3.72827,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.72963,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.731,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.73235,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.73371,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.73508,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.73643,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.73777,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.73913,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.74051,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.74184,0.08,-0.38,1.58,0.013,0.017,0.0045,
3.74322,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.74458,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.74591,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.74733,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.7487,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.75006,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.75143,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.75279,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.75415,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.75553,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.75686,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.75821,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.75963,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.76099,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.76239,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.76374,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.76511,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.76649,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.76786,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.76923,0.3,0,0.7,0.0125,-0.0075,-0.0075,
3.77056,0.14,-0.3,0.88,0.029,0.008,0.001,
3.77191,0.14,-0.3,0.88,0.029,0.008,0.001,
3.77322,0.14,-0.3,0.88,0.029,0.008,0.001,
3.77457,0.14,-0.3,0.88,0.029,0.008,0.001,
3.7759,0.14,-0.3,0.88,0.029,0.008,0.001,
3.77722,0.14,-0.3,0.88,0.029,0.008,0.001,
3.77857,0.14,-0.3,0.88,0.029,0.008,0.001,
3.77994,0.14,-0.3,0.88,0.029,0.008,0.001,
3.78129,0.14,-0.3,0.88,0.029,0.008,0.001,
3.78267,0.14,-0.3,0.88,0.029,0.008,0.001,
3.78403,0.14,-0.3,0.88,0.029,0.008,0.001,
3.78539,0.14,-0.3,0.88,0.029,0.008,0.001,
3.78676,0.14,-0.3,0.88,0.029,0.008,0.001,
3.78811,0.14,-0.3,0.88,0.029,0.008,0.001,
3.78946,0.14,-0.3,0.88,0.029,0.008,0.001,
3.79083,0.14,-0.3,0.88,0.029,0.008,0.001,
3.79216,0.14,-0.3,0.88,0.029,0.008,0.001,
3.79356,0.14,-0.3,0.88,0.029,0.008,0.001,
3.79495,0.14,-0.3,0.88,0.029,0.008,0.001,
3.79632,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.79765,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.79897,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.80029,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.8016,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.80294,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.8043,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.80562,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.80699,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.80834,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.80968,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.81101,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.81237,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.81374,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.81519,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.81657,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.81793,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.8193,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.82077,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.82234,-0.14,0.28,0.48,-0.009,0.008,-0.004,
3.82381,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.82522,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.82664,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.82801,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.82941,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.83083,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.83225,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.83362,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.83505,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.83642,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.83777,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.83922,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.84059,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.84195,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.84332,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.84467,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.84603,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.84742,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.84879,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.85018,-0.1,-0.12,-0.78,-0.0195,-0.001,0.0085,
3.85156,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.85292,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.85427,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.85565,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.85698,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.85832,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.85966,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.86102,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.86239,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.8638,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.86515,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.86651,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.86785,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.86921,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.87056,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.87189,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.87326,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.87462,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.87596,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.87734,-0.16,-0.32,-0.84,-0.019,-0.0115,0.0075,
3.87871,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.88004,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.88137,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.88273,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.88409,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.88542,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.88675,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.88809,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.88941,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.89075,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.89209,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.89348,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.89493,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.89632,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.89774,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.89914,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.9005,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.90186,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.90327,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.90462,-0.12,0.72,0.88,0.0295,0.0195,-0.004,
3.906,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.90734,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.90868,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.91006,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.91143,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.91282,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.91417,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.91554,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.91692,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.91827,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.91962,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.92111,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.92247,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.92384,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.92522,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.92659,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.92796,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.92932,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.93068,-0.38,0.12,-0.18,-0.0035,0.0105,0.018,
3.93203,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.93335,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.93473,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.93609,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.93745,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.9388,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.94015,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.94145,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.94286,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.94422,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.9456,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.94697,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.94833,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.94969,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.95109,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.95245,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.95381,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.95517,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.95659,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.95802,-0.16,0.86,-0.32,0.011,0.003,-0.006,
3.95952,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.96089,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.96236,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.96374,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.96504,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.9664,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.96775,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.96911,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.97047,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.97184,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.97314,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.97448,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.97584,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.97718,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.97848,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.97982,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.98115,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.98251,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.98387,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.98518,0.1,0.64,0.38,0.016,0.0045,-0.006,
3.98654,-0.14,0.28,0.6,0.01,0.0045,0.0085,
3.98786,-0.14,0.28,0.6,0.01,0.0045,0.0085,
3.98917,-0.14,0.28,0.6,0.01,0.0045,0.0085,
3.9905,-0.14,0.28,0.6,0.01,0.0045,0.0085,
3.99187,-0.14,0.28,0.6,0.01,0.0045,0.0085,
3.99323,-0.14,0.28,0.6,0.01,0.0045,0.0085,
3.99453,-0.14,0.28,0.6,0.01,0.0045,0.0085,
3.9959,-0.14,0.28,0.6,0.01,0.0045,0.0085,
3.9972,-0.14,0.28,0.6,0.01,0.0045,0.0085,
3.99852,-0.14,0.28,0.6,0.01,0.0045,0.0085,
3.99987,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.00122,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.00259,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.00395,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.00529,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.00662,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.00799,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.00935,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.01071,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.01207,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.01341,-0.14,0.28,0.6,0.01,0.0045,0.0085,
4.01476,0.16,0.1,0,0.013,-0.0075,0.009,
4.01616,0.16,0.1,0,0.013,-0.0075,0.009,
4.01751,0.16,0.1,0,0.013,-0.0075,0.009,
4.01888,0.16,0.1,0,0.013,-0.0075,0.009,
4.02025,0.16,0.1,0,0.013,-0.0075,0.009,
4.0216,0.16,0.1,0,0.013,-0.0075,0.009,
4.02299,0.16,0.1,0,0.013,-0.0075,0.009,
4.02441,0.16,0.1,0,0.013,-0.0075,0.009,
4.0258,0.16,0.1,0,0.013,-0.0075,0.009,
4.02727,0.16,0.1,0,0.013,-0.0075,0.009,
4.02869,0.16,0.1,0,0.013,-0.0075,0.009,
4.03002,0.16,0.1,0,0.013,-0.0075,0.009,
4.0314,0.16,0.1,0,0.013,-0.0075,0.009,
4.03276,0.16,0.1,0,0.013,-0.0075,0.009,
4.03409,0.16,0.1,0,0.013,-0.0075,0.009,
4.03551,0.16,0.1,0,0.013,-0.0075,0.009,
4.03687,0.16,0.1,0,0.013,-0.0075,0.009,
4.0382,0.16,0.1,0,0.013,-0.0075,0.009,
4.03963,0.16,0.1,0,0.013,-0.0075,0.009,
4.04103,-0.12,0.18,0.34,0.0095,0,0.011,
4.04237,-0.12,0.18,0.34,0.0095,0,0.011,
4.04378,-0.12,0.18,0.34,0.0095,0,0.011,
4.04514,-0.12,0.18,0.34,0.0095,0,0.011,
4.0465,-0.12,0.18,0.34,0.0095,0,0.011,
4.04788,-0.12,0.18,0.34,0.0095,0,0.011,
4.04926,-0.12,0.18,0.34,0.0095,0,0.011,
4.0506,-0.12,0.18,0.34,0.0095,0,0.011,
4.05197,-0.12,0.18,0.34,0.0095,0,0.011,
4.05331,-0.12,0.18,0.34,0.0095,0,0.011,
4.05466,-0.12,0.18,0.34,0.0095,0,0.011,
4.05603,-0.12,0.18,0.34,0.0095,0,0.011,
4.05738,-0.12,0.18,0.34,0.0095,0,0.011,
4.05874,-0.12,0.18,0.34,0.0095,0,0.011,
4.06011,-0.12,0.18,0.34,0.0095,0,0.011,
4.06151,-0.12,0.18,0.34,0.0095,0,0.011,
4.06286,-0.12,0.18,0.34,0.0095,0,0.011,
4.06425,-0.12,0.18,0.34,0.0095,0,0.011,
4.06563,-0.12,0.18,0.34,0.0095,0,0.011,
4.06699,-0.12,0.18,0.34,0.0095,0,0.011,
4.06835,0.12,0,-0.24,0.0075,0.014,-0.013,
4.06967,0.12,0,-0.24,0.0075,0.014,-0.013,
4.07105,0.12,0,-0.24,0.0075,0.014,-0.013,
4.0724,0.12,0,-0.24,0.0075,0.014,-0.013,
4.07365,0.12,0,-0.24,0.0075,0.014,-0.013,
4.07501,0.12,0,-0.24,0.0075,0.014,-0.013,
4.07637,0.12,0,-0.24,0.0075,0.014,-0.013,
4.07768,0.12,0,-0.24,0.0075,0.014,-0.013,
4.07907,0.12,0,-0.24,0.0075,0.014,-0.013,
4.08043,0.12,0,-0.24,0.0075,0.014,-0.013,
4.08175,0.12,0,-0.24,0.0075,0.014,-0.013,
4.08313,0.12,0,-0.24,0.0075,0.014,-0.013,
4.0845,0.12,0,-0.24,0.0075,0.014,-0.013,
4.08582,0.12,0,-0.24,0.0075,0.014,-0.013,
4.08718,0.12,0,-0.24,0.0075,0.014,-0.013,
4.08856,0.12,0,-0.24,0.0075,0.014,-0.013,
4.0899,0.12,0,-0.24,0.0075,0.014,-0.013,
4.09128,0.12,0,-0.24,0.0075,0.014,-0.013,
4.09263,0.12,0,-0.24,0.0075,0.014,-0.013,
4.09398,0.12,0,-0.24,0.0075,0.014,-0.013,
4.09536,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.09672,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.09804,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.0994,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.1007,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.10202,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.10336,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.10471,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.10602,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.10737,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.10872,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.11004,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.11142,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.11275,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.11412,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.11548,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.11685,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.11819,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.11955,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.12092,-0.04,-0.76,0.5,0.004,0.002,0.019,
4.12228,-0.04,0.58,-0.62,0.0105,0.008,0,
4.12366,-0.04,0.58,-0.62,0.0105,0.008,0,
4.12505,-0.04,0.58,-0.62,0.0105,0.008,0,
4.1264,-0.04,0.58,-0.62,0.0105,0.008,0,
4.12777,-0.04,0.58,-0.62,0.0105,0.008,0,
4.12914,-0.04,0.58,-0.62,0.0105,0.008,0,
4.13049,-0.04,0.58,-0.62,0.0105,0.008,0,
4.13186,-0.04,0.58,-0.62,0.0105,0.008,0,
4.13324,-0.04,0.58,-0.62,0.0105,0.008,0,
4.13462,-0.04,0.58,-0.62,0.0105,0.008,0,
4.13597,-0.04,0.58,-0.62,0.0105,0.008,0,
4.13732,-0.04,0.58,-0.62,0.0105,0.008,0,
4.13871,-0.04,0.58,-0.62,0.0105,0.008,0,
4.14007,-0.04,0.58,-0.62,0.0105,0.008,0,
4.14143,-0.04,0.58,-0.62,0.0105,0.008,0,
4.1428,-0.04,0.58,-0.62,0.0105,0.008,0,
4.14416,-0.04,0.58,-0.62,0.0105,0.008,0,
4.14548,-0.04,0.58,-0.62,0.0105,0.008,0,
4.14686,-0.04,0.58,-0.62,0.0105,0.008,0,
4.14822,-0.04,0.58,-0.62,0.0105,0.008,0,
4.1496,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.15099,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.15237,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.15371,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.15507,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.15642,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.15776,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.15913,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.16049,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.16182,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.16323,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.16459,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.16593,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.16729,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.16865,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.16999,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.17135,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.17273,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.17408,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.17544,0.06,0.54,-0.86,-0.0005,0.005,-0.009,
4.17676,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.1781,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.17944,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.1808,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.18213,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.18354,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.18494,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.18627,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.18767,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.18903,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.1904,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.19176,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.19315,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.19453,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.19589,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.19725,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.1986,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.19996,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.20131,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.20266,0.08,-0.52,-0.28,-0.0075,-0.0225,-0.003,
4.20402,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.20538,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.20674,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.2081,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.20948,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.21084,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.2122,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.21357,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.21496,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.21628,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.21769,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.21918,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.22057,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.22193,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.2234,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.22483,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.2262,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.22761,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.22899,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.23033,0.06,-0.8,0.2,-0.0115,-0.0135,0.024,
4.23173,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.23309,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.23445,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.23583,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.2372,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.23856,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.23993,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.24128,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.24264,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.24402,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.24538,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.24675,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.2481,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.24947,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.25082,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.25223,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.25362,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.25503,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.25639,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.2577,-0.26,-0.12,-0.58,-0.011,-0.004,0.0065,
4.25906,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.26055,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.26186,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.26325,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.26463,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.26596,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.26732,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.26868,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.27002,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.27134,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.27269,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.274,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.27532,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.27666,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.27798,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.27934,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.28068,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.282,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.28345,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.2848,-0.06,0.34,0.48,0.014,0.0025,-0.007,
4.28616,-0.08,0.28,0.38,0.0115,-0.0215,-0.0115,
4.28747,-0.08,0.28,0.38,0.0115,-0.0215,-0.0115,
4.28884,-0.08,0.28,0.38,0.0115,-0.0215,-0.0115,
4.29018,-0.08,0.28,0.38,0.0115,-0.0215,-0.0115,
4.29156,-0.08,0.28,0.38,0.0115,-0.0215,-0.0115,
4.29293,-0.08,0.28,0.38,0.0115,-0.0215,-0.0115,
4.29436,-0.08,0.28,0.38,0.0115,-0.0215,-0.0115,
4.29573,-0.08,0.28,0.38,0.0115,-0.0215,-0.0115,
4.29709,-0.08,0.28,0.38,0.0115,-0.0215,-0.0115,
4.29847,-0.08,0.28,0.38,0.0115,-0.0215,-0.0115,
